mpqa-posCount,mpqa-negCount,BingLiu-posCount,BingLiu-negCount,AFINN-posScore,AFINN-negScore,S140-posScore,S140-negScore,NRC-Hash-Sent-posScore,NRC-Hash-Sent-negScore,NRC-10-anger,NRC-10-anticipation,NRC-10-disgust,NRC-10-fear,NRC-10-joy,NRC-10-sadness,NRC-10-surprise,NRC-10-trust,NRC-10-negative,NRC-10-positive,NRC-10-Expanded-anger,NRC-10-Expanded-anticipation,NRC-10-Expanded-disgust,NRC-10-Expanded-fear,NRC-10-Expanded-joy,NRC-10-Expanded-sadness,NRC-10-Expanded-surprise,NRC-10-Expanded-trust,NRC-10-Expanded-negative,NRC-10-Expanded-positive,NRC-Hash-Emo-anger,NRC-Hash-Emo-anticipation,NRC-Hash-Emo-disgust,NRC-Hash-Emo-fear,NRC-Hash-Emo-joy,NRC-Hash-Emo-sadness,NRC-Hash-Emo-surprise,NRC-Hash-Emo-trust,SentiWordnet-posScore,SentiWordnet-negScore,Emoticons-posScore,Emoticons-negScore,Negation-negationCount
1,0,1,1,2,0,0.349,-0.515,0.76,-7.069,1,1,1,1,0,1,0,0,1,0,0.452125,0.147158,0.606348,0.534248,0.096327,0.218109,0.105967,0.116687,1.639617,0.3198,0,0.08118,0.245608,0.215764,0,0.041469,0.400815,0,0.76875,-0.458333,0,0,0
0,0,0,0,0,-4,1.864,-4.563,3.032,-8.063,0,1,0,0,0,0,0,0,0,0,1.636008,1.247483,1.323823,1.007442,1.030741,0.698449,0.69451,1.156218,5.330392,2.698413,2.39593,0,1.243971,0.355568,0.751122,0.271474,1.05939,0.00355,0.820892,-0.743269,0,0,0
0,0,0,0,0,-4,1.864,-4.563,3.032,-7.443,0,1,0,0,0,0,0,0,0,0,1.636008,1.247483,1.323823,1.007442,1.030741,0.698449,0.69451,1.156218,5.330392,2.698413,1.092467,0,1.243971,0.355568,0.751122,0.271474,1.05939,0.00355,0.820892,-0.743269,0,0,0
0,1,0,1,0,0,5.923,-1.817,2.05,-4.747,1,0,2,1,0,1,0,0,2,0,0.907118,0.592185,0.61296,1.217891,0.264796,0.65293,0.314983,0.67746,3.573422,1.086507,3.069385,0.851184,1.092773,2.08175,0,0.176768,0.028781,0.577398,0.506548,-0.165774,0,0,0
0,1,0,1,0,0,5.923,-1.817,2.05,-4.747,1,0,2,1,0,1,0,0,2,0,0.907118,0.592185,0.61296,1.217891,0.264796,0.65293,0.314983,0.67746,3.573422,1.086507,1.79362,0.851184,1.092773,2.08175,0,0.176768,0.028781,0.577398,0.506548,-0.165774,0,0,0
0,0,0,0,0,-5,1.738,-4.456,3.779,-6.501,1,0,0,1,0,2,0,0,2,0,0.687391,0.516764,0.537895,0.647036,0.298872,0.296221,0.320612,0.604218,2.601486,1.321399,2.01018,0.747237,1.147936,0.097651,1.711899,2.21484,0.039746,1.556614,0.124888,-0.739583,0,0,0
0,1,0,2,0,-4,1.147,-2.176,1.48,-2.681,2,0,2,0,0,1,0,0,2,0,0.272292,0.091628,0.204873,0.165392,0.051181,0.21573,0.048256,0.101952,1.031333,0.207162,0.42813,0,0.217637,0,0,0,0.00592,0,0,-0.754167,0,0,0
0,3,0,3,0,-4,1.951,-4.592,1.653,-6.163,1,0,0,0,0,0,0,1,2,1,1.440765,0.640618,1.383282,0.99927,0.440154,0.831709,0.416238,0.676911,5.112731,1.765114,4.090495,0.588879,0.333168,0.097479,0,0.131657,0.517454,0.00966,0.15,-1.25,0,0,0
3,1,1,2,4,-5,1.668,-5.322,0.979,-6.48,1,0,1,0,0,1,0,0,2,0,1.210912,0.817253,1.436021,0.967444,1.182142,1.155752,0.687353,1.133326,4.955169,2.980463,0.915091,0,3.228123,0.264225,0.609744,1.048657,1.580819,1.391015,1.71369,-1.654167,0,0,0
0,2,0,2,0,-6,1.324,-2.06,0.146,-5.474,2,0,2,0,0,0,0,0,2,0,0.559357,0.254624,0.444657,0.380729,0.274291,0.20564,0.24858,0.296202,1.920581,0.711494,1.331314,1.138866,1.855786,0,0,0,0.169345,0,0.642857,-0.645833,0,0,0
0,1,0,1,0,-2,0.919,-1.507,0.207,-3.19,0,0,0,0,0,0,0,0,0,0,0.552264,0.581932,0.338703,0.451645,0.313181,0.27674,0.370038,0.56591,1.928968,0.972676,1.724814,1.191769,0.083285,0.97074,0,0,0.049374,0,0.106151,-0.458333,0,0,0
1,1,1,2,2,-3,2.04,-2.478,2.17,-1.671,1,0,1,1,1,2,1,0,2,1,0.439022,0.330178,0.442931,0.366619,0.206704,0.175542,0.196945,0.318669,2.011992,0.674087,1.695259,0.683903,0.843181,0.444193,0.0398,0.452479,0.506099,1.254423,0,-0.792857,0,0,0
0,0,0,0,0,0,0.09,-0.68,0.788,-8.849,0,0,0,0,0,0,0,0,0,0,0.2164,0.20659,0.234317,0.239772,0.172642,0.19441,0.135903,0.173073,1.210649,0.253263,1.869298,0.361559,0.443128,0.369964,0.840767,0.128068,0.396856,0,0.338011,0,0,0,0
0,0,0,0,0,0,0.09,-0.68,0.788,-6.093,0,0,0,0,0,0,0,0,0,0,0.2164,0.20659,0.234317,0.239772,0.172642,0.19441,0.135903,0.173073,1.210649,0.253263,0.442174,0.361559,0.443128,0.369964,0.840767,0.128068,0.396856,0,0.338011,0,0,0,0
0,1,0,1,2,-2,0.931,-1.074,2.477,-1.349,1,0,1,0,1,1,1,0,1,1,0.127622,0.085273,0.091246,0.087876,0.179765,0.064075,0.044223,0.147353,0.49763,0.39645,0.165284,0.368271,1.346842,0.146213,0.506841,0,0.28884,0,0.333333,-0.333333,0,0,0
0,3,0,4,0,-5,5.88,-5.509,2.901,-7.572,0,1,1,0,0,0,0,0,2,0,1.325096,0.963704,1.023766,1.145982,0.505236,0.735271,0.500292,0.978132,4.415701,2.111016,1.341795,0.502877,0.947376,1.28245,1.097889,1.433796,1.504141,0,0.569923,-1.500947,0,0,0
0,1,0,1,0,0,4.679,-1.902,4.981,-4.55,0,0,0,1,0,0,0,0,0,0,1.435902,0.814145,1.18307,1.204334,0.666584,0.545699,0.397711,1.161675,4.706969,2.357564,0.663896,0.117215,2.033436,0,0.527636,0.388001,0.707667,1.142603,0.24471,-0.754167,0,0,0
0,1,0,1,0,0,0,-0.616,0.712,0,1,0,1,1,0,0,0,0,1,0,0.056828,0.059187,0.018679,0.084567,0.118751,0.131079,0.04273,0.124608,0.24031,0.177526,0.884221,0,0,0,0,0.335765,0,0.014979,0,-0.322917,0,0,0
0,1,0,0,0,-3,2.321,-4.921,2.773,-6.639,1,0,1,1,0,2,0,0,2,2,1.198108,0.936531,1.384278,1.26096,0.505975,0.620388,0.568062,0.752126,5.612357,2.157814,0.954692,0.85334,1.283665,1.196817,0.336666,0.268481,0.167011,0.01932,0.3125,-2.005952,0,0,3
3,1,2,1,7,-2,2.218,-2.189,2.163,-4.925,0,0,0,0,0,0,0,0,0,0,1.452558,1.027223,1.137626,1.013136,0.968692,1.030267,0.568383,1.220811,4.573014,2.734497,0.897555,0.804902,2.622469,0.361989,0.585155,0.329732,1.394677,0.619294,1.53148,-0.866873,0,0,0
0,1,0,1,1,0,6.657,-1.025,5.803,-3.719,0,0,0,0,0,1,0,0,1,1,0.993355,0.974442,0.824382,0.792777,0.797713,0.351073,0.547554,1.145738,3.947826,2.993047,1.424809,1.332717,2.237082,0.269634,1.59444,0.21827,1.085466,0.296639,0.567542,-0.927083,0,0,0
0,1,0,2,0,-2,1.053,-1.29,0.622,-1.105,1,0,0,0,0,0,0,0,1,0,0.356527,0.355199,0.305816,0.309163,0.257322,0.097578,0.107032,0.28394,1.391372,0.651015,1.74101,0.005835,0,0.12407,0,0,0.452976,0.577725,0.104167,-0.285417,0,0,0
4,2,1,2,1,-6,1.719,-6.112,0.557,-18.323,0,1,0,1,0,1,0,3,1,5,2.096978,0.670344,1.4795,1.91553,0.25497,0.924751,0.356362,0.857099,5.743052,1.416906,5.255742,0.481021,6.208253,0.608691,0,1.713598,0.114211,0.356862,0.947321,-0.257887,0,0,1
0,1,0,1,0,-1,0.123,-0.455,0.82,-0.038,0,0,0,0,0,0,0,0,0,0,0.209306,0.127917,0.045997,0.137533,0.128023,0.059483,0.098666,0.108497,0.455315,0.295023,0.020153,0,0,0,0.878317,0,0,0.28358,0.26756,-0.416667,0,0,0
1,1,0,1,1,0,1.011,-1.802,0.444,-1.761,0,0,0,0,0,1,0,0,1,0,0.227662,0.282328,0.339852,0.32092,0.404384,0.253338,0.187446,0.460761,1.153343,1.061496,0.800071,0,1.154092,0,0.964311,0.335765,0,0.181436,0,-1.154257,0,0,0
0,1,0,2,0,-8,1.001,-10.348,3.279,-9.486,1,0,1,0,0,1,0,0,1,1,2.32441,0.888407,2.029827,1.604461,0.614719,1.278434,0.427505,1.106405,7.109283,2.313312,3.164379,0.384523,2.78523,0.659396,0.97492,1.40903,0.813291,0.716629,0.1875,-1.0625,0,0,2
1,1,0,1,3,-2,1.399,-0.734,0.059,-3.542,1,0,0,1,0,1,0,0,1,0,0.264941,0.150189,0.226752,0.191109,0.15624,0.081808,0.179605,0.109214,1.124086,0.233595,1.412518,0.358412,0.927828,0,0,0.141141,0.521619,0.103802,0.915774,-0.404167,0,0,0
1,1,0,1,0,0,2.593,-4.636,2.907,-4.026,2,1,0,1,0,0,0,0,1,0,0.903665,0.585802,1.140529,0.928359,0.443215,0.411978,0.271758,0.690612,4.390126,1.737408,1.578131,0.940232,3.335424,0.153849,0.124434,0.28346,0.487559,0.494566,0.712706,-0.504167,0,0,0
1,1,1,1,2,0,2.186,-2.101,0.592,-2.308,0,0,0,0,0,0,0,0,0,0,0.459355,0.419779,0.279598,0.397127,0.31952,0.164243,0.260494,0.795903,1.516386,1.230125,0.216139,1.832013,0.652115,0.031683,0,0,0.00592,0.276881,0.30303,-0.333333,0,0,0
1,1,2,1,3,-5,2.834,-5.56,4.222,-4.591,1,2,0,1,1,1,1,1,2,1,1.270243,0.751832,1.053273,1.420387,0.448466,0.823551,0.398061,0.864982,5.225687,2.035227,2.345129,1.382707,0.219539,1.845613,0.529203,0.117649,1.234159,1.553745,3.154902,-0.5625,0,0,1
0,1,0,1,0,0,1.468,-1.179,0.362,-2.452,1,0,0,1,0,0,0,0,1,0,0.55411,0.50789,0.363227,0.460381,0.330652,0.288202,0.357229,0.45029,2.045163,0.841648,0.527734,0.351298,0.446752,0.219449,0,0.317232,0.309466,0,0.342708,-0.125,0,0,0
0,1,0,1,0,-2,3.276,-2.548,1.163,-3.431,1,0,1,0,0,1,1,0,1,0,0.539852,0.391217,0.36791,0.506936,0.374204,0.328245,0.216703,0.576445,1.933135,1.423134,0.977483,0,1.375248,0,0,0.519145,0.15971,1.427873,0.06875,-0.75625,0,0,0
2,0,1,0,3,0,2.57,-5.326,2.667,-5.332,0,0,0,0,0,0,0,0,0,0,1.042419,0.974429,1.021175,0.850878,1.083317,0.467588,0.414975,0.949328,3.907084,2.22963,2.494739,0.267464,2.197503,0.533748,1.17195,0.00834,1.721383,0.654806,1.323792,-1.164583,0,0,1
2,0,1,0,3,0,2.57,-5.326,2.667,-4.019,0,0,0,0,0,0,0,0,0,0,1.042419,0.974429,1.021175,0.850878,1.083317,0.467588,0.414975,0.949328,3.907084,2.22963,1.62444,0.267464,1.309128,0.533748,1.17195,0.00834,1.721383,0.654806,1.323792,-1.164583,0,0,1
1,3,1,3,2,-3,1.634,-3.088,1.842,-6.523,2,0,1,1,0,0,0,2,2,2,0.871967,0.566927,0.557563,0.788677,0.428777,0.40171,0.43195,0.63994,2.837859,1.562852,0.678898,1.909551,3.076868,1.117595,0.217988,0.35213,0.133283,0.270123,1.044792,-0.860417,0,0,0
0,0,0,1,0,0,3.118,-1.119,2.76,-1.779,0,1,0,0,1,0,1,0,1,1,0.389147,0.733458,0.281047,0.338749,0.368543,0.188662,0.371835,0.56095,1.844473,1.33381,0.503971,2.013166,0.602726,2.864651,0.598515,0.448619,0.049271,0.965199,1.267695,-0.308036,0,0,0
3,0,2,1,3,-2,3.81,-2.982,3.892,-5.871,1,1,0,0,0,1,0,0,1,1,1.247742,1.013168,0.833702,1.089731,1.026669,0.611877,0.511687,1.280573,4.751202,3.397831,2.130216,2.48784,1.592072,0.365604,1.128534,0.519145,1.474733,0.803251,0.869995,-1.80928,0,0,0
3,0,2,1,3,-2,3.81,-2.982,3.892,-3.354,1,1,0,0,0,1,0,0,1,1,1.247742,1.013168,0.833702,1.089731,1.026669,0.611877,0.511687,1.280573,4.751202,3.397831,0.854451,2.48784,1.592072,0.365604,1.128534,0.519145,1.474733,0.803251,0.869995,-1.80928,0,0,0
0,1,0,2,0,-4,0.286,-2.671,0.52,-2.507,0,0,0,0,0,0,0,1,0,0,0.87039,0.170327,0.793777,0.4899,0.098835,0.448403,0.140952,0.226274,1.97801,0.302216,2.54348,0,0.291379,0.052261,0,0,0,0.133754,0.3125,-0.625,0,0,1
3,2,1,2,2,-6,1.526,-5.649,1.781,-7.785,0,0,0,1,0,1,1,1,1,2,1.367817,0.741789,1.167622,1.386403,0.417579,1.300634,0.482314,0.661304,4.326875,1.274912,1.016339,0.103488,2.032911,0.404205,1.475108,2.80279,0.15049,0.491016,1.356381,-1.176637,0,0,0
3,2,1,2,2,-6,1.526,-5.649,1.781,-7.785,0,0,0,1,0,1,1,1,1,2,1.367817,0.741789,1.167622,1.386403,0.417579,1.300634,0.482314,0.661304,4.326875,1.274912,1.016339,0.103488,2.032911,0.404205,1.475108,2.80279,0.15049,0.491016,1.356381,-1.176637,0,0,0
0,4,0,4,0,-10,1.723,-4.754,2.623,-5.848,2,0,3,0,0,0,0,1,4,0,0.968095,0.729417,0.775272,0.798224,0.449378,0.590108,0.415598,0.901971,4.437701,2.177905,3.998773,0.061206,1.646258,0.365424,0,0.23375,0.101919,0.940003,0.721096,-2.434226,0,0,1
0,0,0,0,0,0,1.143,-0.259,2.596,-0.302,0,1,0,0,0,0,0,0,0,0,0.404655,0.216401,0.325478,0.293955,0.222628,0.11542,0.128071,0.298614,1.175028,0.597743,1.01218,0.943571,0.258961,0.474459,0.014778,0,0.354681,0.646054,0.616667,0,0,0,0
0,0,0,1,1,0,1.052,-5.994,4.703,-2.541,0,0,0,0,0,0,0,0,0,0,1.372278,0.393823,1.139429,0.952631,0.370094,0.783213,0.24648,0.262337,3.684263,0.913612,1.589347,0.425303,0.99133,2.493453,0.188028,0,1.151129,0,0.296596,-0.041667,0,0,0
0,0,0,1,1,0,1.052,-5.994,5.181,-2.541,0,0,0,0,0,0,0,0,0,0,1.372278,0.393823,1.139429,0.952631,0.370094,0.783213,0.24648,0.262337,3.684263,0.913612,1.589347,0.425303,0.99133,2.493453,0.188028,0,1.151129,0,0.296596,-0.041667,0,0,0
1,1,0,0,1,0,1.967,-1.033,2.606,-1.735,0,0,0,0,1,0,0,1,0,2,0.262813,0.322247,0.215985,0.250172,0.187007,0.123442,0.151899,0.419488,1.075098,1.117999,0.757027,1.19794,1.597176,0.181132,0.567826,0.069844,1.140353,1.166701,0.657956,-0.180303,0,0,0
0,2,0,3,0,-5,1.687,-1.827,1.696,-1.361,2,0,1,0,1,0,0,0,2,1,0.488071,0.449685,0.355615,0.401873,0.361377,0.12664,0.261949,0.34904,1.621716,0.779878,2.646873,0,0.173706,0.099539,0,0,0.160983,0.134473,0.166667,-1.157197,0,0,0
1,0,1,0,3,0,1.305,-0.418,4.849,-0.109,0,2,0,1,1,0,1,1,0,1,0.056095,0.127062,0.038014,0.084269,0.096115,0.034789,0.055148,0.095364,0.31545,0.355111,1.032333,1.173666,0,0.428259,0.385939,0.057564,0.055283,0,0.234375,-0.0625,0,0,0
2,7,1,6,3,-12,3.828,-3.015,5.575,-3.623,5,1,2,1,0,1,0,0,5,0,1.276721,1.091953,0.72708,1.436518,1.330223,0.741024,0.53748,1.254594,3.746977,2.832187,3.802901,0.932488,1.071013,1.543189,1.673797,0.152878,0.953745,1.177182,0.51875,-1.556336,0,0,0
0,1,0,1,0,-2,3.943,-1.067,1.858,-4.719,0,1,0,0,1,1,1,0,0,1,1.127785,0.641263,1.132485,0.89389,0.525819,0.956559,0.493774,0.710746,3.619725,1.566412,0.634464,0.21659,1.97882,0,0.069794,0.715391,0.870086,0.814899,1.687475,-0.762798,0,0,0
1,1,0,1,0,0,0.367,-1.395,1.207,-2.106,1,0,0,1,0,0,0,0,1,0,0.427845,0.244538,0.336987,0.354014,0.154567,0.294854,0.1873,0.363998,1.641277,0.595526,1.610785,0,0.286165,0,0,0,0.810673,0.142089,0.915774,-0.25,0,0,0
1,0,0,0,0,0,5.164,-1.405,7.056,-1.397,0,0,0,0,0,0,0,1,0,0,0.786502,0.839484,1.136618,0.855495,0.645223,0.459122,0.465618,0.916291,3.916524,2.498271,0.25727,0.660769,3.022127,0.566361,1.988893,0.201971,1.073709,0.68152,0.566604,-0.166667,0,0,0
1,0,0,0,0,0,5.164,-1.405,8.546,-1.397,0,0,0,0,0,0,0,1,0,0,0.786502,0.839484,1.136618,0.855495,0.645223,0.459122,0.465618,0.916291,3.916524,2.498271,1.26945,0.660769,3.022127,0.566361,1.988893,0.201971,1.073709,0.68152,0.566604,-0.166667,0,0,0
0,1,0,1,0,0,0.156,-1.843,1.093,-0.597,0,0,0,0,0,1,0,0,1,0,0.236615,0.098164,0.205502,0.181255,0.111971,0.115712,0.063456,0.111078,1.028081,0.393813,0.095771,0.353189,0.298062,0,0,0.336955,0.49752,0,0.15749,-0.479167,0,0,0
0,2,0,1,0,-3,2.962,-2.484,2.13,-6.443,1,1,1,2,0,1,0,0,1,0,0.940724,0.857584,1.110636,1.010657,0.65751,0.333778,0.54244,0.797587,3.918875,2.636498,0.454358,0.850115,1.039577,0.101636,0.213647,0.638622,0.463589,1.223214,0.432495,-1.125801,0,0,0
1,1,0,1,2,0,1.921,-7.585,5.462,-2.694,1,0,0,1,0,0,1,0,1,1,0.5381,0.941548,0.276527,0.39896,0.690028,0.320238,0.41296,0.771888,1.978827,2.452176,2.629265,0.910895,0.862833,0.453472,1.349413,0.198083,1.244995,1.154104,1.394235,-0.71933,0,0,0
0,2,0,2,0,-5,0.563,-6.129,2.275,-3.23,1,0,1,0,0,0,0,0,1,0,1.535959,1.301633,1.172408,1.303569,0.810586,0.921931,0.584641,1.213772,5.560493,2.789587,2.360966,0,0.142905,0.871624,0.480176,0,0.579906,0.270123,0.413673,-1.65928,0,0,0
0,1,0,0,0,0,1.21,-7.374,2.343,-5.67,1,0,1,0,0,0,0,0,1,0,1.042428,0.808144,0.900927,0.981918,0.450545,0.747491,0.58698,0.743786,4.418304,1.670023,0.837115,1.103105,1.093612,1.371745,0.178109,0.560248,0.957362,0.102618,0.372259,-0.834821,0,0,1
0,1,0,1,0,0,1.745,-1.375,2.418,-0.696,0,0,0,1,0,0,0,0,1,0,0.451926,0.497,0.32608,0.418861,0.350884,0.219643,0.265477,0.570784,1.711456,1.416351,0.047952,0.455515,0.819382,1.907573,0,0,0.238895,0,0.137752,-0.578359,0,0,0
0,3,0,2,0,-3,0.848,-5.362,1.121,-5.114,1,0,1,1,0,1,0,1,1,1,1.337731,0.719378,1.194888,1.066136,0.337656,1.170555,0.418468,0.712137,5.525027,1.419118,0.794569,0.642176,1.841175,0.655588,0.210752,0.833278,0.26983,0.510595,0.60137,-1.409722,0,0,1
0,1,0,1,3,-3,3.101,-2.209,1.314,-4.83,1,0,0,0,0,0,0,0,1,0,0.647144,0.342656,0.500943,0.390851,0.336561,0.245676,0.27721,0.579442,2.131039,0.899798,1.33723,0.687985,1.483796,0.048524,0.229401,0.634502,0.905793,0.096614,0.041667,-0.354167,0,0,1
0,1,0,1,3,-3,3.101,-2.209,1.314,-2.881,1,0,0,0,0,0,0,0,1,0,0.647144,0.342656,0.500943,0.390851,0.336561,0.245676,0.27721,0.579442,2.131039,0.899798,0.482679,0.687985,0.952095,0.048524,0.229401,0.493361,0.905793,0.096614,0.041667,-0.354167,0,0,1
0,0,0,0,0,-1,1.61,-1.946,2.317,-3.174,0,1,0,1,1,0,1,1,0,1,0.687529,0.316823,0.647855,0.568725,0.233863,0.415248,0.259595,0.77394,2.55273,1.053224,0.143706,0.617278,0.512408,0,0,0.425505,0.215788,0.09642,0,-0.510417,0,0,1
0,0,0,0,0,-1,1.61,-1.946,2.317,-2.267,0,1,0,1,1,0,1,1,0,1,0.687529,0.316823,0.647855,0.568725,0.233863,0.415248,0.259595,0.77394,2.55273,1.053224,0.143706,0.617278,0.512408,0,0,0.425505,0.215788,0.09642,0,-0.510417,0,0,1
1,0,1,0,0,0,1.98,-0.992,5.755,-1.214,0,2,0,0,0,0,0,1,0,0,0.567237,0.721952,0.290614,0.457407,0.387082,0.219577,0.271066,0.466763,2.098605,1.45874,1.58632,1.172867,0.088084,1.15463,0.908165,0.019891,1.553364,0.282082,0.553256,0,0,0,0
0,0,0,0,2,-3,1.096,-3.656,1.411,-3.775,0,0,0,0,0,0,1,0,0,0,1.061652,0.4493,0.880954,0.472686,0.505936,0.820742,0.310661,0.497168,2.371427,1.322959,1.840609,0.57664,1.57274,0.621579,0.189938,0.87668,1.026884,0,0.53125,-0.375,0,0,0
0,0,0,0,2,-3,1.096,-3.656,1.411,-1.826,0,0,0,0,0,0,1,0,0,0,1.061652,0.4493,0.880954,0.472686,0.505936,0.820742,0.310661,0.497168,2.371427,1.322959,0.986058,0.57664,1.041039,0.621579,0.189938,0.73554,1.026884,0,0.53125,-0.375,0,0,0
0,1,0,1,0,-2,0.507,-1.608,0.712,-1.506,0,0,0,0,0,0,0,0,0,0,0.424389,0.196122,0.536846,0.349394,0.121509,0.732295,0.141384,0.198158,1.669172,0.364856,0.167674,0.401923,0.571496,0.011069,0.418602,0.586031,0.204064,0.510595,0.125,-1.664087,0,0,0
0,1,0,1,0,-3,0.078,-2.674,0.396,-5.748,0,0,0,0,0,0,0,0,0,0,0.451361,0.256336,0.796074,0.591406,0.132229,0.688133,0.208878,0.205862,1.816346,0.432819,1.868054,0,0.550671,0.164276,0,0,0.079508,0,0.058469,-1.66369,0,0,0
0,1,0,1,0,-3,0.078,-2.674,0.396,-2.992,0,0,0,0,0,0,0,0,0,0,0.451361,0.256336,0.796074,0.591406,0.132229,0.688133,0.208878,0.205862,1.816346,0.432819,0.440929,0,0.550671,0.164276,0,0,0.079508,0,0.058469,-1.66369,0,0,0
0,1,1,0,3,-1,2.926,-3.605,2.657,-4.466,0,0,0,0,0,0,0,0,0,0,1.194379,0.959526,0.801646,0.901134,1.090794,0.560183,0.434469,1.19334,3.979331,2.858556,0.295184,3.598438,0.682343,0.808302,1.132041,1.047901,0.302852,0.249136,0.85119,-1.380923,0,0,1
0,2,0,2,0,-1,1.534,-6.402,4.136,-4.933,3,1,0,1,0,0,0,0,2,1,1.187841,0.807157,0.821965,0.930601,0.516018,0.720578,0.316247,0.765342,4.275444,1.685706,1.517404,1.065133,0.380389,1.908236,0.651415,0.681225,3.209662,0.594182,0.445833,-2.721591,0,0,2
0,1,0,1,0,-4,0.28,-3.335,0.36,-10.838,0,0,0,0,0,1,0,0,1,0,0.584032,0.407153,0.403551,0.380231,0.15478,0.295017,0.372721,0.425154,1.257323,0.682443,2.855375,1.063309,0.69625,1.15401,0.00332,0.205679,0.121138,0,0.287202,-0.041667,0,0,0
0,1,0,1,0,-4,0.28,-3.335,0.36,-8.082,0,0,0,0,0,1,0,0,1,0,0.584032,0.407153,0.403551,0.380231,0.15478,0.295017,0.372721,0.425154,1.257323,0.682443,1.42825,1.063309,0.69625,1.15401,0.00332,0.205679,0.121138,0,0.287202,-0.041667,0,0,0
2,0,2,0,4,-3,3.202,-4.115,2.311,-7.386,1,3,1,1,2,1,1,2,2,2,1.388502,0.79758,0.788857,1.078858,0.410816,0.911678,0.310523,0.649688,4.322794,1.470637,0.569534,1.085239,1.500105,0.981539,0.344825,0.310766,2.194545,0.036427,2.731474,-0.697917,0,0,1
0,2,0,1,3,-2,4.546,-3.041,0.865,-8.226,1,0,1,0,0,2,1,1,2,2,0.78082,0.641245,0.648161,0.696962,0.414987,0.265844,0.401541,0.806849,2.904156,1.363181,1.090524,3.139476,2.202565,0.41342,0.232744,0.117649,1.149851,2.393875,0.522619,-1.362297,0,0,1
0,1,0,1,0,0,0.57,-1.061,1.723,-1.129,0,0,0,0,0,0,0,0,1,0,0.68834,0.481504,0.195903,0.433449,0.272861,0.317617,0.267192,0.371725,1.782681,0.691636,0.623001,0.57247,0.070665,0.768932,0.619082,0.158893,0.647298,0,0.18466,-1.310417,0,0,1
0,1,0,1,0,-4,1.633,-12.165,2.13,-6.595,1,0,0,0,0,0,0,1,1,0,1.339003,1.148592,1.033264,1.046088,0.76636,0.885276,0.729191,1.295601,5.660766,2.57704,2.510137,0.043844,1.089424,0.056755,0.619082,0.299133,0.656105,0.492136,0.999243,-1.052885,0,0,2
1,1,0,1,0,0,0.432,-2.367,0.373,-2.962,1,0,0,1,0,0,0,0,1,1,0.524595,0.162647,0.432258,0.373258,0.099486,0.267981,0.066057,0.171783,1.699099,0.269703,3.057041,0,0.308576,0,0,0.323462,0.274132,0.105469,0.438988,0,0,0,0
0,2,0,2,0,0,2.736,-4.239,2.731,-2.34,1,0,0,1,0,0,0,0,1,1,1.049424,0.70866,0.586143,0.858109,0.492122,0.514662,0.313497,0.445802,3.164862,1.045638,1.251285,0.903352,0.637061,0.251885,0,0.224675,2.263554,0,0.17409,-0.822917,0,0,0
1,0,1,1,3,0,4.035,-3.568,6.3,-6.246,1,1,1,1,1,1,0,1,1,1,1.155373,0.823433,1.298009,1.103211,0.658901,0.46718,0.377121,0.762156,4.616159,2.269171,0.365594,0.562302,1.083972,1.039715,0.351338,0,2.043043,0,0.76875,-1.65928,0,0,0
1,2,0,2,1,-4,1.88,-2.559,0.276,-12.811,1,0,1,0,0,0,0,0,2,0,0.558608,0.729466,0.528841,0.597228,0.568047,0.445842,0.346587,1.410922,2.528882,2.493346,1.852336,1.353964,3.631942,0.537152,0,0.286648,0.041028,0.393235,0.571222,-1.197917,0,0,1
0,3,0,4,0,-10,3.965,-4.873,1.099,-6.435,0,0,1,0,0,1,0,0,3,0,0.75079,0.363063,1.154432,0.841458,0.370537,0.808628,0.404934,0.469748,2.855417,0.912627,1.908866,0.906326,1.781257,0.164276,0.098145,0.011729,1.195337,0,0.104303,-3.068452,0,0,0
0,1,0,0,0,0,1.464,-1.703,1.178,-3.283,0,0,0,0,0,0,0,1,0,0,0.490243,0.709471,0.317512,0.418698,0.424186,0.278871,0.214365,0.819486,1.94294,1.784659,0.486684,0.17835,0.691874,0.213306,0.700311,0.261344,0.822548,0.770604,0,-0.726563,0,0,0
0,1,0,0,0,0,1.464,-1.703,1.178,-3.283,0,0,0,0,0,0,0,1,0,0,0.490243,0.709471,0.317512,0.418698,0.424186,0.278871,0.214365,0.819486,1.94294,1.784659,0.486684,0.17835,0.691874,0.213306,0.700311,0.261344,0.822548,0.770604,0,-0.726563,0,0,0
1,1,0,2,0,-6,1.391,-3.695,0,-5.407,2,0,2,0,0,1,1,1,2,1,0.431203,0.321054,0.824943,0.547279,0.29897,0.311596,0.346892,0.541242,2.25632,1.066747,0.76915,0.618931,1.974367,0.290716,0,0.36938,0.401446,0.166457,0.39375,-0.775,0,0,1
0,2,0,2,0,0,1.941,-2.61,1.654,-4.299,0,1,0,0,1,0,1,1,1,1,0.567395,0.187471,1.130839,0.342511,0.147865,0.391419,0.134611,0.231243,2.539757,0.60532,1.711121,0,2.145292,0.130635,0,0,0.095716,0.010065,0.270833,-0.1875,0,0,0
1,2,1,2,2,-3,2,-4.763,3.426,-2.617,2,0,0,1,0,0,0,0,2,0,1.182644,0.449951,1.053084,1.134785,0.343649,0.837006,0.248029,0.588964,4.755382,1.393106,1.603643,0.595208,0.758899,0.748395,0.536914,0.065979,1.117568,0,0.76875,-1.624206,0,0,0
